-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
-1.0000000000000000e+00
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
9.4857678495842072e+02
